,movie_name,id,short_comment,score,comment_time,votes,Fake,Marker1,Marker2,Marker3,Marker4,Marker5
364,一周的朋友,鸭脖,太难看了 谢谢 感谢你们至少没有最后告诉我这帮闲出屁吃的小孩都成绩炸裂考上了清华北大。,2,2022-06-18 23:03:02,1117,0,0,0,0,0,0
365,一周的朋友,不加糖,这两个小时看得我坐立不安，鸡皮疙瘩可以炒一盘菜了，剧情太俗套了，当然，纯奔颜值去看的那无话可说。本来想支持电影市场复兴去买了两张九点半的票，看完的感受是，别复兴了。,2,2022-06-18 12:14:55,825,0,0,0,0,0,0
366,一周的朋友,RainbowIronTea,赵今麦在消耗好不容易起来的口碑啊，得好好选剧本,1,2022-06-18 12:28:51,720,1,1,1,0,1,1
367,一周的朋友,杨凡之,像看了一周那么漫长,2,2022-06-19 14:11:35,382,0,0,0,0,0,0
368,一周的朋友,笔调,这是2022年的人看的电影吗😭,1,2022-06-18 16:45:45,388,1,1,1,1,1,1
369,一周的朋友,一條魚佔滿了河,日版雖然俗套，好歹營造出的青春感十分真切，會讓人相信角色們彼此之間的友情是真的，然而，看完陸版之後，只想向日版道歉。陸版即便做了大刀闊斧的改編，不僅沒弱化俗套，反而更顯狗血，而且目光所及之處皆是假，造型假，時代假，情感假，表演假，盡皆懸浮，盡皆降智，盡皆煩人，盡皆矯情，沒有邏輯，沒有生活，沒有人味，沒有共鳴，唯一真實的一點，是男生輕易被原諒而女生要受盡欺侮。如果幾位主演演的是兒童劇，表演可圈可點，可惜並不是，如果打哈欠流出的目油也算淚的話，那可是真讓我好好哭了一場呢。,1,2022-06-18 13:47:14,289,0,0,0,0,0,0
370,一周的朋友,海月梦香,基本只借用了失忆、写日记这两个设定，以及主角名字的谐音一致，除此之外故事情节和人物设定都跟原作没啥关系，如果是原作党的话其实没必要特意去看；电影本身属于普通的台湾言情片水准，而且新编的情节狗血度爆表，主角性格也改得很不讨喜，这种魔改真不如直接照搬。,2,2022-06-18 13:32:01,314,0,0,0,0,0,0
371,一周的朋友,奥特曼,除了粉丝没人看的那种电影，对剧情感兴趣的话去看原著吧，电影除了片名跟原著一样，其他完全没关系，太烂了。,1,2022-06-18 12:55:57,384,0,0,0,0,0,0
372,一周的朋友,银敏悲,哈哈哈哈哈，剧情狗血得没法看，演员当初拿到剧本是怎么接的啊？观众愿意支持国产电影愿意走进影院，可也不能看的都是这种垃圾电影，创作者对原著对观众没有一丝敬畏之心。,1,2022-06-18 13:02:09,270,0,0,0,0,0,0
373,一周的朋友,呼噜呼噜毛,呃、高三生不读书天天做饭逗别人开心是咋回事啊，看得我很焦灼,1,2022-06-18 14:27:02,168,0,0,0,0,0,0
374,一周的朋友,碟中谍,“闺蜜喜欢你，你喜欢我。闺蜜出意外了，所以我要躲着你。理由是我失忆了，周一就会忘记身边的朋友。”还能再幼稚拧巴苦虐一点么？两个病人，四个巨婴，跨越所谓的青春伤痛记忆。表面上干干净净哭哭啼啼，骨子里没事找事傻里傻气。 一星半。,1,2022-06-18 12:39:20,189,0,0,0,0,0,0
375,一周的朋友,Erin,我在电影院谁来救我,1,2022-06-18 15:22:33,97,1,1,1,1,1,1
376,一周的朋友,谋杀游戏机,虽然后半段在尽力反转和填坑了，但已经被前半段烂到心如死灰，救不回来了。情节有好几处衔接断裂，连男女主为什么喜欢对方这个基础逻辑都没交代。其他演员演技都巨烂的情况下，真的有想好好演的赵今麦倒显得格格不入了。沈月照骗我都忍了，您能不能去好好上点表演课啊？,2,2022-06-24 16:02:09,47,0,0,0,0,0,0
377,一周的朋友,快乐卷心菜,一星烂片，别来看，在电影院如坐针毡😅,1,2022-06-18 14:03:58,134,1,1,1,1,1,0
378,一周的朋友,拉拉祜是好孩子,我为大家看烂片2022-018：我有一种强迫症，无论多烂的片，一旦点开了，就必须看完，哪怕两倍速。。。唉，自作孽啊。,2,2022-08-08 23:52:52,23,1,1,1,1,0,1
379,一周的朋友,DDkwen,整部电影从许洁一定要站在船上开始便走向了一条极其降智的道路,2,2022-06-20 12:17:21,47,0,0,0,0,0,0
380,一周的朋友,凯文·史派东,刚从影院看完出来，一头的问号，直接把我午饭的食欲都给搞没了。照着原著拍很难吗？非要魔改非要狗血？现在整得面目全非该怎么看？,1,2022-06-18 12:47:35,176,0,0,0,0,0,0
381,一周的朋友,Cam Red,oh麦尬,2,2022-06-19 09:28:57,99,1,1,1,1,0,1
382,一周的朋友,窈七,奉劝各位疼痛青春片编剧，能不能少拍这种全职谈恋爱的高中生了，如今没上过高中的观众已经很少了，如此悬浮空洞的狗血青春已经骗不到人了。此外，荒诞爱情反转一千次也是超现实，别把功夫下在奇情的匪夷所思上，缺乏真情实感的矫情与浮夸皆为寸步难行的空中楼阁，青年演员们也不要以为长得俊俏、会说话就是演戏。名副其实靠一部电影，演出了整个影视行业认知即将退回幼稚园水平的恐怖感。,1,2022-06-18 23:39:46,88,0,0,0,0,0,0
383,一周的朋友,空山,如坐针毡，极致难看。为什么不把“一周的记忆”发挥到极致？首先同学们肯定不信，出各种招儿测试女主。然后同学们信了，但有的人被女主记住，有的人被当成朋友而遭遗忘，两拨人都不开心。接着，有的人拼命想让女主忘了自己，有的人拼命帮女主巩固记忆。渐渐全校知道、全市知道、全国知道，那是2012年《走近科学》还没停播，来拍了3集，专家会诊，社会讨论……最后20分钟，揭秘失忆原因，治好失忆，呼应前情中的所有伏笔，年轻的友谊让人振奋感动。本来是挺有趣的、受众面极广的商业喜剧片，结果拍成狗血无逻辑的青春爱情片，我精神损失费谁出啊？,1,2022-06-24 13:09:09,23,0,0,0,0,0,0
384,一周的朋友,小张闪亮亮,为了支持田馥甄的新歌 我真是遭老罪了,1,2022-06-18 15:31:24,96,1,1,1,1,1,1
385,一周的朋友,黄悦_,剧情俗套得没法吐槽 后半段真相大白之后林湘之在那里迷惘抑郁痛苦摆pose 实在是让人觉得节奏烂 PTSD的梗泛滥得让人感受不到痛苦 最让人觉得这电影不好的还是在于这两个男主的演技好生硬。106分钟我还不如看赵今麦写真集呢,2,2022-09-02 21:24:17,2,0,0,0,0,0,0
386,一周的朋友,丞哥啊,现在国产青春电影集体摆烂是吧，逻辑狗屁不通，剧情稀烂，所以说大众对国产电影市场的包容不会让现状越来越好，只会让制片方敢把一坨屎交给观众。,1,2022-06-18 15:22:45,126,0,0,0,0,0,0
387,一周的朋友,判官,麦麦太好看了，面对这么一个本子她还演得如此走心，以后不得了。,2,2022-06-20 13:43:20,38,1,1,0,1,1,1
388,一周的朋友,基瑞尔,如果真的能延续前面部分古灵精怪的气质和一些插科打诨，以这个卡司和演员之间还是能有的化学反应，变成一部中小型的校园题材网剧会更好；尤其赵今麦已经有“林妙妙”和“夏淼淼”在前，拿下已没有任何难度。很可惜电影后半段如常抛出落水、隐藏记忆、哭诉等众多疼痛青春桥段，还有冗长无比的台词堆积，最终也是积重难返；也没有感觉到它进行漫改的微妙和必要性，更像从模具里脱模的流水故事。想趁着《开端》热潮捞一笔的用意明显，我还是期待赵今麦能有更好的作品打底。 P.S. 彩蛋是看到了取景里的读本屋。,2,2022-06-18 12:52:16,52,0,0,0,0,0,0
389,一周的朋友,伍蔚郎,冲着沈月去看的，戏份太少了诶。这是碳基生物能想出来的剧情？？？我真的好羡慕那些在微博抢到沈月电影票代金券的朋友们！！！导演编剧明明可以直接去抢钱还给拍了一部电影！真的太谢谢了啊！赵今麦林一演的确实挺好，尤其沈月！真的很好！沈月太可爱了！值了！就是戏份太少了。她真的好可爱哦,2,2022-06-18 18:17:21,63,0,0,0,0,1,0
390,一周的朋友,唱日落,救大命这是我第一部中途离场的电影,1,2022-06-18 15:20:38,125,1,1,1,1,1,1
391,一周的朋友,qzwxqx,纯纯青春疼痛狗血文学 田馥甄声音一出来我就觉得 这部电影因这首歌生花,2,2022-06-19 01:52:00,20,0,0,0,0,0,0
392,一周的朋友,El,好久没去电影院了，心里是有预期的，但还是没想到这么烂。2022年还有人用玛雅世界末日的烂梗，牛。,1,2022-06-18 12:21:32,111,0,0,0,0,0,0
393,一周的朋友,空条奈奈,这个电影有一亿，买票的各位都有责任。,1,2022-07-04 17:02:22,20,1,1,0,1,1,1
394,一周的朋友,ZeonGin Sou,魔改到狗血又失真。我不相信三个人之间死了一个，剩下的两个人还能偎依前行。那是一辈子都不可能驱散的阴影，哪是某个父母语重深长三言两语就能解决的事儿。,1,2022-06-22 23:45:07,19,0,0,0,1,0,0
395,一周的朋友,莎莎姐姐,太狗血了了了了了,1,2022-06-18 13:24:21,60,1,1,1,1,1,1
396,一周的朋友,阿五,没有我想象中那么弱智但还是挺弱智的,2,2022-08-07 12:56:27,17,0,0,0,0,0,0
397,一周的朋友,向北,tm烂片一部 还浪费我三十块电影票钱  看了二十分钟就溜了 我就不该相信国产爱情片 10.10分开场 10.20就不想继续了 强忍又看了十分钟越看越服气 ,1,2022-07-11 03:29:32,4,1,1,1,1,1,1
398,一周的朋友,Grape,带着室友为林一同学的票房助了一把力，剧情一切尽在掌控之中，照搬太生硬本土化不够好，日系但不真实、无逻辑。沈月的小表情算是最自然的吧，两位男生的台词还得加强，林一在许洁家的哭戏算是他表演最好的一场吧。演员林一请继续加油，未来可期哈~以一场青春电影结束了我的大学四年。,2,2022-06-18 12:09:55,39,0,0,0,0,0,0
399,一周的朋友,林深时见鹿,当我买票的时候发现市中心的电影院也只有一个人选座的时候 我就应该意识到事情不对了,1,2022-07-05 13:54:04,20,1,1,1,1,1,1
400,一周的朋友,rovaniemi,这剧情真的是离谱妈妈给离谱开门，离谱到家了。槽点太多…怎么会有人划船不穿救生衣。,1,2022-06-18 21:39:20,39,0,0,0,0,0,0
401,一周的朋友,Ashley,片子甚至一星都不值 但万一以后我也去搞这种电影了 我希望大家能起码打两星 毕竟估计还是能赚钱的,2,2022-06-18 18:05:10,55,0,0,0,0,0,0
402,一周的朋友,Crucis,勉强两星吧狗血且俗套全程看得我坐立难安,2,2022-06-18 12:08:14,75,0,0,0,0,0,1
403,一周的朋友,Panda的影音,观看2022年电影《头七》的时候发现2009年也有一部同名电影，观看2022年电影《一周的朋友》的时候得知了2014年同名动画剧集与2017年同名日本电影的存在，观看2022年《你是我的春天》的时候注意到2021年同名韩剧。,2,2022-08-14 22:49:41,1,0,0,0,0,0,0
404,一周的朋友,牛奶很忙,虽然但是，沈月把赵今麦秒了……,2,2022-08-09 15:12:33,6,1,1,1,1,1,1
405,一周的朋友,very moment,把一个老套的故事改成了一个奇葩的故事。,1,2022-08-15 23:21:48,1,0,0,0,0,0,0
406,一周的朋友,浮南蕴北,我的期待已经很低，但还是没想到这么烂。不知道电影想表达什么，基本的人物都没立起来。爱情来的莫名其妙，台词幼稚的可笑，无病呻吟都呻吟不好，还要强说那乱七八糟不知所以的愁绪，最后还碰瓷下高考，也对，不然我都忘了你们是高中生。我原本是冲着赵今麦林一去的，想着电影评分虽低但看帅哥美女谈恋爱也是赏心悦目的事，然而这电影却硬生生让我看了场惨不忍睹的事故，败坏心情。再也不看国产青春片了，这些都是毒害小学生的东西。,1,2022-08-08 17:16:22,2,0,0,0,0,0,0
407,一周的朋友,kakakarl,为了让略带奇幻的病落地，做了一个俗不可耐的设定……还不如有一周失忆症呐。,2,2022-08-07 21:39:28,2,0,0,0,0,0,0
408,一周的朋友,海边的曼彻斯特,相比起原作改的很大，原作的一周的记忆改为撒了谎,2,2022-08-08 15:00:24,1,0,0,0,0,0,0
409,一周的朋友,Yahto,4.2/10，其实改编还挺多的，但必须一提的是很多日漫日影并不适合本土化改编。,2,2022-06-18 19:04:14,22,0,0,0,0,0,0
410,一周的朋友,清莹,好久没看到这么乱七八糟的电影了，白瞎几个年轻演员了,2,2022-06-18 12:34:14,46,0,0,0,0,0,0
411,一周的朋友,醉梦·聊生,林湘之说出七天记忆只会忘掉朋友的时候，任何人都会觉得离了大谱，哄小孩子呢，当晕倒的成了徐又树的时候，似曾相识的感觉扑面而来，撒谎的背后是为了保护，复读生也可以谱写出伤痛十足的青春乐章，不是因为高考，只是因为友谊的小船。,2,2022-08-10 22:11:30,0,0,0,0,0,0,0
412,一周的朋友,我可能是个演员,这剧情跟闹着玩一样。,1,2022-06-23 09:23:30,30,0,0,0,0,0,0
413,一周的朋友,嘻嘻嘻,女主好像有那个大病，谁都欠她似的，摆脸子给谁看啊,1,2022-06-18 17:01:04,43,0,0,0,0,0,0
414,一周的朋友,韩先生的电影,你的青春溺水了吗？,2,2022-08-08 01:27:47,1,0,0,0,0,0,0
415,一周的朋友,禅,剧情真的好尬呀😂但是四个人都很青春，里面一些小片段，很喜欢。,2,2022-06-18 19:05:39,11,0,0,0,1,0,0
416,一周的朋友,中野瞳,想拍这个大梗根本不必买这个ip吧。好感林一的别看，这个演技这个口条，看完他在我心目中的帅气程度有所下降。沈月可爱的。,2,2022-06-18 14:40:20,26,0,0,0,0,0,0
417,一周的朋友,mono(挂科版）,后悔了 妈的 我发誓再也不去电影院看青春片了,2,2022-06-19 21:33:05,26,1,1,1,1,0,1
418,一周的朋友,Keith Lee,中国电影的耻辱,1,2022-07-02 09:08:00,5,1,1,1,1,1,0
419,一周的朋友,王大根,太 扯 了,2,2022-08-07 18:29:41,2,1,0,1,1,1,1
420,一周的朋友,艺希歪,片头有一句台词：“都复读了，怎么还有时间看杂志。”这也是我想跟片中所有角色说的。,2,2022-06-18 18:10:30,47,0,0,0,0,0,0
421,一周的朋友,废话大王-,还好吧…倒是也不至于特别特别烂…况且难得主演都长得不错，nmd林一真的太帅了，帅到可以忽略他的演技呜呜呜…,2,2022-08-09 21:10:08,0,0,0,0,0,0,0
422,一周的朋友,Luka,高情商：拍出了日漫漫改的味道。低情商：看了一眼日版简介，剧情似乎完全不一样。就剧情而言，确实没啥好说的，但如果用一种实验电影的视角去看，就发现其实在前后部分的分界线上，可以有一种非常实验性的剧情走向。当然，这是国产青春片，不可能那样拍……但如果是山户结希来拍呢【？】另外感觉女主闺蜜有点可怕又有点惨……即使有赵今麦我也无法昧着良心打三星。,2,2022-08-13 18:10:37,0,0,0,0,1,0,0
423,一周的朋友,梦里诗书,作为一部改编电影，《一周的朋友》相较于同名日版原作虽然做出了不小的改动，但电影却并没有因此变得更接地气，相反无论从剧情还是节奏，这部改编后的新作都让人找不出哪怕一丝的优点，甚至于原作里真挚的情感都变得虚无尴尬了起来。胡编乱造的狗血，只是浪费了题材，空耗了演员。,2,2022-06-20 15:44:30,4,0,0,0,0,0,0
424,一周的朋友,彩戏师wala,失忆还反转了,1,2022-08-17 22:27:38,0,0,0,0,0,0,0
425,一周的朋友,徒司王,逻辑莫名其妙，输了两把王者，觉得更难看了,2,2022-06-18 13:54:06,32,1,1,1,0,0,1
426,一周的朋友,麻油,麦麦有多可爱？可爱到这种破电影我耐着性子看完了。无法理解的复读，编剧哪怕有上过一天高中，也不能写出这种剧情。,1,2022-09-09 17:08:54,1,0,0,0,0,0,0
427,一周的朋友,夙沐,谢谢你，我看了一个小时的mv,1,2022-06-18 16:15:55,38,0,0,0,0,0,0
428,一周的朋友,一只特特呦,帅哥美女还有熟悉的班主任。记忆每周一刷新的设定挺扯淡的，电影又偏偏打翻了设定，结果露出来一场就算几次反转也还是俗套的爱情戏。,2,2022-08-20 19:29:01,0,0,0,0,0,0,0
429,一周的朋友,书卷似故人,一开始还抱有期待，觉得蛮有青春感的。谁知道前半段就尬得不行，演技浮夸、桥段老套、配乐太满，还是看看别的电影吧,2,2022-06-18 13:13:34,31,0,0,0,0,0,0
430,一周的朋友,花生大少,剧本还行，导演太幼稚,2,2022-06-18 12:53:51,16,0,0,0,0,0,0
431,一周的朋友,Hachi 12小时前,你说你不会游泳好歹穿个救生衣再去划船吧？还在这么窄的小船上大跨步摆明了就是想掉水里😇。很多降智台词和剧情反复跟我玩尬的，我也是有病，明知道是烂片还因为赵今麦去看了，两星给赵今麦。,2,2022-06-18 17:53:36,22,0,0,0,0,0,0
432,一周的朋友,小蓝酱,这混乱的剧情，生硬的反转，刻意的煽情，哪怕全员颜值在线都救不回来~就好好拍中国的青春校园啊，没必要翻拍日本电影，又想拍校园纯爱，又想悬疑，结果虎头蛇尾怪怪怪......,2,2022-08-31 09:40:15,0,0,0,0,0,0,0
433,一周的朋友,脑袋空空,前面还行 后面好无聊,2,2022-06-18 18:56:26,5,0,1,0,0,0,0
434,一周的朋友,猪猪,本来青春片就已经拍烂了，剧情还那么狗血、无聊,1,2022-06-18 13:13:52,63,0,0,0,0,0,0
435,一周的朋友,kiki204629,除了人好看之外，就木有了。,2,2022-08-07 16:54:35,0,1,1,1,1,1,1
436,一周的朋友,克苏鲁的跳跳糖,我的DNA告诉我，别把我心中的藤宫香织变成这副样子，这不是青春片，这是脑残片。动画的一个ed《奏》就不知道比这个电影催泪多少。豪取1.2/10的个人“高分”评分。,1,2022-06-19 00:24:47,21,0,1,0,0,0,0
437,一周的朋友,Fairy🧸ིྀ,"我好讨厌这个设定，一个女孩去世，一个女孩被霸凌，一个男孩失忆就好像能抹平所有伤痛。还是觉得任洁好惨，这什么傻逼意外，虽然不太恰当，但是想到了又见一帘幽梦…她只是失去了生命，他可是错过了爱情。
主角团颜值是唯一的优点，麦麦演技变差了，居然好像还没有林一自然。",2,2022-08-08 23:30:35,1,0,0,0,0,0,0
438,一周的朋友,没有腰的大腰怪,中国的高中生就不能好好学习吗📚🙇,1,2022-08-07 18:48:42,1,0,0,0,0,0,0
439,一周的朋友,霍华德,5分钟都看不下去,1,2022-08-07 18:50:45,1,1,1,1,1,1,1
440,一周的朋友,iiiu,什么都可以改，什么都可以拍，面目全非也要拍，套ip就可以拍，把原版的青春守护毁的一毛不剩，这种青春片还是2022年的，真的有够精彩。,1,2022-06-18 12:27:15,52,0,0,0,0,0,0
441,一周的朋友,木柵永樂町,（林孝謙x呂安弦編導搭檔， [比悲傷]之後 又一部翻拍漢化版電影… 日本原版山崎賢人不帥嗎 為何要委屈自己來看二手貨😂  作為婁公子所說的「二手觀眾」已經很可憐了好嗎…,2,2022-09-13 10:49:40,0,0,0,0,0,0,0
442,一周的朋友,华盛顿樱桃树,开场第二场戏就令人崩溃了，故事悬浮一点点本土化或代入感都没有。除了女一之外，其他演员的表演完全灾难。幼稚至极。,1,2022-06-21 10:26:36,8,0,0,0,0,0,0
443,一周的朋友,正在退网中,大学生看的表示幼稚，怎么说呢，有种无病呻吟的感觉，可能无法感同身受？反正我觉得没必要去电影院看。还有就是建议大家好好读书,2,2022-06-18 15:34:45,46,0,0,0,0,0,0
444,一周的朋友,南韩孙艺珍,青春辣鸡片滚出中国,1,2022-07-06 12:34:57,4,1,1,1,1,1,1
445,一周的朋友,爱琳,沈月沈月,2,2022-08-14 11:18:15,0,1,1,1,1,1,1
446,一周的朋友,cicimelon,去划船一定要穿救生衣，谈恋爱千万不能当舔狗！,1,2022-06-18 20:59:37,18,0,0,0,0,0,0
447,一周的朋友,平湘独静,情节老套到不想说啥，每个场景都能想到后面怎么发展,1,2022-06-26 23:02:31,5,0,0,0,0,0,0
448,一周的朋友,Oct21L,高中生天天做手帐，治疗同学的创伤应激障碍，I cant tolerate,1,2022-06-22 14:32:26,14,0,0,0,0,0,0
449,一周的朋友,Яανeη,国产翻拍日本电影动漫的就没有不尴尬的，不接地气儿还魔改,2,2022-08-08 03:41:49,0,0,0,0,0,0,0
450,一周的朋友,Z,悬浮，逻辑不通，代入不了！,1,2022-08-07 13:37:42,0,0,0,0,0,0,0
451,一周的朋友,披着人皮的鬼,电影市场都这么难了 怎么这些人还有活接,1,2022-10-24 11:02:20,1,1,1,1,1,1,1
452,一周的朋友,Raen,真的，这剧到底想说什么？有个中心思想么？,1,2022-06-18 22:47:55,21,0,0,0,0,1,0
453,一周的朋友,kam仔,一周的朋友，二星的电影，三流的演技，我想得一种忘记看过这电影的病，栓Q!!,2,2022-06-18 15:40:38,36,0,0,1,0,0,0
454,一周的朋友,好好地,"是谁尬死了？是我。
可是！赵今麦妹妹也太太太太太太太好看了吧！完全戳中我！！！！连人中都精致！！！！",2,2022-06-18 19:39:20,8,0,0,0,0,0,0
455,一周的朋友,缺觉,颜值顺眼，逻辑欠缺，不过作为青春片够用了吧，毕竟也在努力搞反转和递进了。,2,2022-09-16 00:48:19,0,0,0,1,0,0,0
456,一周的朋友,歹喜虎,好家伙！林孝谦又来大陆圈钱了。前半段大烂片，后半段小烂片。许洁纯纯的大冤种，真的笑拉了！空荡的影厅回荡着我的笑声，好像有病的是我。,2,2022-06-19 01:42:42,14,0,0,0,0,0,0
457,一周的朋友,廢匪肥·老🐰,沒想到田馥甄和理想混蛋獻聲OST的電影能潰成這樣，全程低幼造作，雷區遍佈，能不能好好講講高中生的故事？一群自以為是「只為了你」的表演看得雞皮疙瘩抹下來都可以炒盤菜了。反正上學是不用學的⋯⋯,1,2022-10-08 09:11:43,0,0,0,0,0,1,0
458,一周的朋友,拉赫玛尼诺妇,💩 麦啊，挑挑剧本吧，OK?,1,2022-08-08 23:06:44,0,1,1,1,1,0,1
459,一周的朋友,(˘͈ᵕ ˘͈❀),🙃,2,2022-08-19 22:18:44,0,1,1,1,1,1,0
460,一周的朋友,南方客,整体如小溪流水般轻松欢快，只是溪水有点假，可能时间紧促，拿桶装水罐的,2,2022-08-08 17:21:35,0,0,0,0,0,0,0
461,一周的朋友,必烈,1，其实是在认真做的片子，但台词真的尴尬，换成日语妥妥的。所以日漫改编第一件事情就是台词要绝对本土化；2，自己做了5.1声道后才发现，我真的很讨厌过重的低音，太基础太生理上的冲击了；3，赵今麦魅力还是有的，不错。,2,2022-06-20 17:54:54,5,0,0,0,0,0,0
462,一周的朋友,啊柒,1.5，难得写一段长篇吐槽。,1,2022-06-18 23:26:06,32,0,0,0,0,0,0
463,一周的朋友,广寒宫寰山湖,陪朋友看的。下次我一定要推掉啊……,1,2022-06-18 22:48:55,3,1,1,1,1,1,1
464,一周的朋友,念,不敢相信现在是2022年……这种青春伤痛电影真的还有市场吗？尴尬得我在电影院坐立难安，如鲠在喉,1,2022-06-19 01:58:22,31,1,1,1,1,1,1
465,一周的朋友,光影一路同行,好难看。轻飘飘水，跟没剧情一样。,1,2022-08-09 16:36:55,0,0,0,0,0,0,0
466,一周的朋友,抛掉奶盖上街去,哎tmd真受不了,1,2022-08-10 21:22:51,0,1,1,0,1,1,1
467,一周的朋友,LYOOYL,两星给林一,2,2022-08-17 07:50:40,0,1,0,1,1,1,0
468,一周的朋友,秋棠染纱漠北凉,烂片,1,2022-08-09 01:13:38,0,1,1,1,1,1,1
469,一周的朋友,易枕风,too predictabletoo boring情景太过离奇而人物欠缺真实与个性，以至于用力的真诚，也并不在玛雅预定的世界末日时刻闪光。烟花就只是烟花爆炸的浪漫，用美好而激烈的事物堆叠一些炙热，用赵今麦去体现清澈，但故事编织也只是成为联系，言词也同样简单。最后为什么要总结一些松散的东西，可能因为这是力所能及的，写部自然动人的电影不是。,2,2022-06-18 23:13:58,4,0,0,0,0,0,0
470,一周的朋友,管埋员,1、早恋没有好下场；2、划船不穿救生衣是死路一条；3、国产青春剧都是辣鸡没有例外。,2,2022-08-08 21:49:45,2,0,0,0,0,0,0
471,一周的朋友,郡子,赵今麦堕落到会拍这种烂片了？,1,2022-08-08 16:25:42,0,1,1,1,1,0,1
472,一周的朋友,张紫晨x,3.5倍速才勉强能看吧……一倍速脚趾真的会扣出座魔仙堡子~~一如往常的国内悬浮青春片（如瓣友所说x+y=5，你的高三真幸福）  为了我们沈月和开端滤镜的麦麦去看的,2,2022-08-02 20:18:02,1,0,0,0,0,0,0
473,一周的朋友,Spring,无语,1,2022-08-11 16:46:38,0,1,1,1,1,1,1
474,一周的朋友,突然粉碎,香织/湘之，佑树/又树，名字汉化了但又好像没有，女主心机但凡用在学习上…傻白甜闺蜜和恋爱脑小狗怎么还没开始就结束了呢…不会游泳还划船还穿毛衣，神仙都救不了,2,2022-06-21 21:36:18,7,0,0,0,0,0,0
475,一周的朋友,啊音,好尬的剧情，好尬的演技....... ,1,2022-06-18 17:58:18,39,0,0,0,0,0,0
476,一周的朋友,艾维塔,初恋50次？毫无逻辑，毫无铺垫，太尴尬了。,1,2022-06-18 23:01:12,17,0,0,0,0,0,0
477,一周的朋友,赵哈哈,麦麦很美，以后不要拍这种片子了。那两个男的我真的不认识，但实在太丑了，另外我真的很久没有片尾曲响起的时候有一种“终于结束了”的感觉。,2,2022-06-23 12:19:07,5,0,0,0,0,0,0
478,一周的朋友,过香积兽,故事其实也不是不行，就是没啥细节，太不走心了，还是要日本人拍啊。不如抄一抄《橘色奇迹》，虽然这部也没有多好，但多少拍出了朋友之爱，青春之爱。虽然这也是比着拍的吧，何至于此呢？,2,2022-06-19 10:43:37,3,0,1,0,0,0,0
479,一周的朋友,不喝水的鲫鱼,@（2022-06-18）一周的朋友（One Week Friends）（赵今麦的造型挺灾难的。除了片名，其实和原作没有半毛钱关系。根本就是一个青春痛经文学的故事而已。没什么好说的。）,1,2022-08-20 17:41:59,0,0,0,0,0,0,0
480,一周的朋友,邓文帝,这次卖音箱才发现，社交没有那么困难，提出自己要求和拒绝别人要求没有那么忐忑，只要坚持，只要一口咬定，内心不停鼓励自己，绝不松口绝不不好意思，很可能开心的就是我,2,2022-09-16 12:12:23,0,0,0,0,0,0,0
481,一周的朋友,周宇勋,「不配有星」！真是日了狗了，大下午的大好心情让我看到这种东西。逻辑呢？常识呢？「事故幸存者被霸凌」这种奇葩设定，确定剧本是长了脑子的人写的？尴尬的演技搭配狗血、做作、离谱又故弄玄虚的情节，看来赵今麦团队接戏前真的是完全不看剧本的。这电影真的应该大火，让全是世界都来看看我们的院线到底在放些神马玩意。,1,2022-08-08 16:37:33,2,0,0,0,1,0,0
482,一周的朋友,在下三水,拜托导演，不知道在图书馆打闹吵到其他同学温书有多讨厌吗？能不能不要再对标台湾青春，再改编外国IP？国产青春片不死人、失忆、三角恋，不说出“死的人怎么不是你”这种卑劣的台词是不是就不会拍戏？不尝试走进大陆的校园，却妄想虏获观众的倾心，靠脸吗？我看恰恰是靠不要脸吧。赵今麦醒醒吧，不要再接演这种廉价货了。,2,2022-08-09 13:42:17,0,0,0,0,0,0,0
483,一周的朋友,玉桴,难道青春片里面除了那些你爱我，我爱你的事情就没有其他的事情啦？(可能是我们的青春不一样吧，希望可以等到一部真的很认真的在写青春的电影或者电视剧),2,2022-08-07 18:40:09,0,0,0,0,0,0,0
484,一周的朋友,拣尽寒枝不肯栖,真是又菜又爱玩。这么多张青春活力的面孔，让他们演绎这么无厘头的剧情。沈月在这里发挥了超常的演技，演得很自然，今麦不太适合这种疼痛情节，但是她好会哭😭。好狗血哈哈哈哈哈哈但是有点儿意思。,2,2022-08-07 15:15:14,0,0,0,0,0,0,0
485,一周的朋友,小可西,复读不易，能不能多读点书。,1,2022-06-23 10:53:00,18,1,0,1,1,1,1
486,一周的朋友,会飞的鱼,剪成一个mv还可以吧,2,2022-08-07 12:38:14,0,1,1,1,1,1,1
487,一周的朋友,Mojito,和别人来看的，我复出电影院的第一场电影就这么烂吗😅,1,2022-06-18 17:49:12,23,1,1,1,1,1,1
488,一周的朋友,一棵花白,是不是别人不花火，就把别人当傻子啊？,2,2022-06-19 16:27:19,10,1,1,1,1,1,1
489,一周的朋友,天天都想退休,一星送给赵今麦，越来越漂亮了,1,2022-06-19 09:14:59,8,1,1,1,1,1,1
490,一周的朋友,梦之安魂曲,动画我当时还挺喜欢的，中国拍的真人版简直毁了啊,2,2022-08-10 20:57:09,1,0,0,0,0,0,0
491,一周的朋友,Nbsyjs,啊哈哈，我学啥电影啊，趁早送外卖去算了。,1,2022-08-22 23:49:17,0,1,1,1,1,1,1
492,一周的朋友,深水怪,台词太尬了,2,2022-06-29 21:21:41,1,0,0,0,0,0,0
