,movie_name,id,short_comment,score,comment_time,votes,Fake,Marker1,Marker2,Marker3,Marker4,Marker5
370,盛夏未来,隐,作者电影，很简单的故事，看着不累，陈正道夹带私货还蛮多的。,3,2021-08-28 22:18:10,3,0,0,0,0,0,0
371,盛夏未来,西四小二,过于轻会显得矫情。,3,2021-10-21 00:18:09,1,0,0,0,1,0,0
372,盛夏未来,憨大仁,要不是结尾的时候隐喻了郑宇星的性取向，这个电影真是毫无亮点,3,2021-08-01 17:11:53,1,0,0,0,0,0,0
373,盛夏未来,小小斌,还不错，校园的部分很有意思，要是能再多点就好了。爱而不得，失而不舍，整体还是有点沉重的，特别是后半段，不过最终能释然和和解还是好的。,3,2021-10-08 16:58:02,0,0,0,0,0,0,0
374,盛夏未来,层岑,不是烂片，吴磊台词好差但是眼神戏还行，有些桥段太油腻老套尴尬，我在电影院频频扶额。但是还不算跟生活完全脱节，算是有共鸣。喜欢男生在club里打电话给前任那段，很幼稚但是真挚的感情，角色瞬间变得鲜活。如果男主不是gay的话这片估计就值两🌟如果他在片里亲口出柜的话估计这片就上八分了==  其实剧本很一般，瑕不掩瑜吧,3,2021-08-01 18:59:40,14,0,0,0,0,0,0
375,盛夏未来,没用的大人,前一个小时吧，真的很青春很喜欢。校园部分看得我少女心泛滥，操场上跑步那个俯拍镜头，我眼泪都在眼眶打转了，回不去的青春啊，明晃晃的青春。后面开始讲喜欢的人不喜欢自己这种故事，同病相怜又有些许差别的两个人，倒数三二一，成年才能踏入的club。想要一个吻，情不自禁，却没有如愿。从club之后就不是我喜欢的青春片了，但我也接受这样疯狂的青春。MING是男是女不重要，也大概能明白导演想表现什么样的青春，但他高估了大众对这样青春片的接受度，尤其是在被宣发欺骗的情况下。有个短评说得好。希望主创人员能更勇敢诚实，无数人想看青春爱情片，最后却是文艺不足，同性隐晦的青春友情还是友达以上片啊？我打三星已经是很礼貌了，你们礼貌吗，拿根本不存在的爱情骗人，七夕档给人看这个会被骂更狠。,3,2021-08-02 16:27:02,2,0,0,1,0,0,0
376,盛夏未来,陈智,给郝蕾加一星 演绎得丰富 非刻板的中国式母亲 其他都只是浮在表面 张子枫表演吊打吴磊,3,2021-08-07 19:14:41,5,0,0,0,0,0,0
377,盛夏未来,晓晓一,男女主角真好，前半段还蛮可爱的，剧情就很一般，“你喜欢的人可能不喜欢你，必须要接受”，这道理还需要拍一部电影说？好吧，诚实面对自己和勇敢总是没错的。,3,2021-12-05 17:52:49,0,0,0,0,0,0,0
378,盛夏未来,爱看电影的浩浩,我有点没看懂那句，我要是也能喜欢你就好了的意思。真的看不太懂，有没有解答的小伙伴,3,2022-04-15 22:46:55,0,0,0,0,0,0,0
379,盛夏未来,零点七,土….,3,2021-08-08 00:51:39,2,1,1,1,1,1,1
380,盛夏未来,龙舌头🌈,从青春校园片的角度来说，看吴磊谈恋爱不管真的假的都很开心啊，对女主来说应该也是段美好的回忆。从隐藏剧情来说，吴磊喜欢的大他八岁的ming，其实是个男的，这么隐晦，能上院线了也不容易。张子枫演技很好，吴磊就差点，但是他足够好看，不计较了。,3,2021-10-04 23:50:04,0,0,0,0,0,0,0
381,盛夏未来,信电影得永生,反套路青春电影。亮点1:被暗恋的人亲了也不代表对方一定喜欢自己。亮点2:父母隐瞒离婚的家庭影响最大的还是孩子，不要以为孩子不知道。诚实面对自己，虽然很难，但逃不了。三星,3,2021-07-29 22:54:53,36,0,0,0,0,0,0
382,盛夏未来,Jo-King,前半段校园生活蛮真实的，那些同学间的起哄，非常班主任的班主任，暗恋暧昧的小心思。中间电音part的节奏有点垮。要学会接受喜欢的人不喜欢自己，接受父母的分开，接受失去和遗憾，然后成长。,3,2021-07-29 17:18:07,23,0,0,0,0,0,0
383,盛夏未来,貓の薛定谔,如果是纯纯的青春爱情电影，那真的是近年最佳，两个演员演技都在线，感情线的节奏把控的也很好。可惜这种夹带私货，真的让人没办法接受…先打动了我，然后暗示我你是同性恋，这样真的好吗？？,3,2021-07-30 19:23:00,6,0,0,0,0,0,0
384,盛夏未来,假装不装假,3.0。,3,2021-12-28 22:37:41,0,1,1,1,0,1,1
385,盛夏未来,听见流星的声音,本片是陳正道是《盛夏光年》時隔多年後再度拍攝青春片，但實際上更像另一種性向的《藍色大門》。該片巧妙地轉移了比較敏感的關注點，把青春成長故事放在如何“勇敢面對自己”和“抽象”地面對未來，可見陳正道摸清楚了大陸對這一類題材所能接受的方向，能有效保持原有劇作內涵的基礎上，用內斂含蓄的手法處理對性少數群體的態度。而陳正道對類似qq，抖音短視頻這一類網絡軟件貫穿始終，亦能看到他對大陸網絡時代特點的真實描寫，並能夠有效地引入情節安排當中，能更有效抓住年輕一代觀眾的心理。只是本片依舊犯了陳正道刻意反轉的設計，讓男女主角的情感關係陷入了糾結分裂的狀態，這一點依然是他從《盛夏光年》開始就一直沒能彌補的毛病。,3,2021-08-22 17:08:28,3,0,0,0,0,0,0
386,盛夏未来,Nemooo,青春就是可以爱上一切，也可以被这一切拒绝，玩得起伤得起，赌的就是还有重来的机会。虽然不愿承认，这不就是伤痛文学，高级一点的郭敬明罢了。,3,2021-10-05 00:41:39,0,0,0,0,0,0,0
387,盛夏未来,千阳瑜,今天又是小桃为人们观影审美感到担心的一天🚬,3,2021-07-30 21:44:34,3,1,1,1,1,1,0
388,盛夏未来,貓小三的意思其實是如果先生,吴磊太养眼了。郝蕾演技绝赞，把家长关系处理得出奇地不狗血。,3,2021-08-16 19:36:33,9,0,0,0,0,0,0
389,盛夏未来,弄樱,居然能过审，佩服佩服,3,2021-09-08 18:45:52,3,1,1,1,0,0,1
390,盛夏未来,英年早睡,有被意外到，竟然还挺好看的。可能由于定性本身就不是那种纯爱校园青春片，所以有挺多发展没有按套路走，男同这个设定还是有点有迹可循，但铺排在“如果我也能喜欢你就好了”这里真心觉得太好了！感情必须要相互的，要去接受你喜欢的人不喜欢你，这些单独拿出来是说教式的台词但在剧情发展中说出来却意外地自然。张子枫在水底（压抑）用镜像倒影一只手向她伸来（救赎）她下意识伸手上去，然后手在水底没入水平面（救自己的只有自己），这个镜头寓意好喜欢啊！！另外，郝蕾真的好好戏啊，即使现在圆润了依然还在审美点内，大爱~BTW，那个吻的确是多余的，假如跟第一次一样中途打住，值得给多1星。,3,2021-07-30 23:52:25,6,0,0,0,0,0,0
391,盛夏未来,Dr.Ray,美好但觉得寡淡及有些狗血到不太真实，即使有那样的一个底也提不太其兴致来，但冲子枫妹妹还是值得。抖音植入瞩目。,3,2021-10-18 16:13:01,0,0,0,0,0,0,0
392,盛夏未来,小猫贼,可可爱爱的少年少女，却是落花有意流水无情的错付，不过显然少女情怀总是诗，错付也是美好的回忆。虽然青春很美好，但是片中校方、班主任和家长的脑子都有坑实在太不现实了，这个不接地气的青春片想要展现个啥中心思想？,3,2021-07-30 14:59:41,8,0,0,0,0,0,0
393,盛夏未来,FerraZun,3.5 比目前大陆市场上太多国产青春片好太多 正常讲故事 不滑稽 不搞头 虽然剧情推得有些硬 摄影剪辑拉垮 但导演的音乐品味还不错 让我对这个片子有了一丝好感 btw ming是男的吧？,3,2021-08-17 12:42:36,0,0,0,0,0,0,0
394,盛夏未来,朱古力,这个项目的企划应该试图把各方人马都一网打尽，结果被剧透反噬。导演片段时而大胆有贡献，时而刻意而盲目，之前类型最精准的导演这次类型失衡，但片段对媒介的使用又有贡献，如果是陈可辛在就好了。张子枫一如既往稳，吴磊还不够,3,2021-08-07 22:28:49,1,0,0,0,0,0,0
395,盛夏未来,MarlowMarlow,太隐晦了，我估计一般观众看不到第二层意义。只怪我国的监管制度，不允许我们存在。但这种不装逼不为爱而爱的校园爱情片可太招人喜欢了。给三星是觉得故事有遗憾，我是还蛮想看吴磊那条爱情线稍微浮出个水面的。,3,2021-10-03 22:29:40,0,0,0,0,0,0,0
396,盛夏未来,碎月贴画,?我竟然没看懂?不管了，ming可以拼成明，我的名字里有明，四舍五入吴磊喜欢我我拒绝了他，最强王者是我。就这样。,3,2021-10-07 13:13:26,7,0,0,0,0,0,0
397,盛夏未来,vivip,电影结尾是说男主爱的是同性？导演如果是想做隐晦的同性电影，可是为什么又大势炒作吴磊和张子枫的异性真人cp呢？本来以为是可以看到甜甜的青春期爱情片，结果结尾……有种被骗婚的愤怒感，感谢演员们的演译，但是这种愤怒感只能化为1星送给导演，从秘密访客到这部的连续欺骗，这导演的片子我再也不想看了,1,2021-07-30 08:51:50,4656,0,0,0,0,0,0
398,盛夏未来,简单点，可否,演员粉特供,2,2021-07-30 06:27:53,2809,1,1,0,1,1,1
399,盛夏未来,Ryan,高中生谈恋爱能谈出成年人的城府和心机，对比之下，两个中年人的婚外情却跟初中生学生一样羞涩和缠绵，现在的青春片都这么高级了嘛,1,2021-07-30 10:50:37,2495,0,0,0,0,0,0
400,盛夏未来,小步,谁的青春长这样？？,1,2021-07-29 23:17:49,2316,0,0,0,0,0,0
401,盛夏未来,阿暖,因为被那首《拥抱》打动过，所以最后才会觉得情绪被反噬。不明白陈正道为什么要这样夹带私货，这样做的意义到底是什么，为了让一个女生彻头彻尾认识到自己只是笑话，是配角，是陪衬吗？情感上没有办法接受。,2,2021-07-30 01:24:14,1419,0,0,0,0,0,0
402,盛夏未来,苏小慕,1.抖音害人害己2.远离渣gay报平安3.退钱,1,2021-07-30 15:04:14,1805,0,0,0,0,0,0
403,盛夏未来,只是看看,只能说是诈骗。😓导演是真的骗子，秘密访客也是挂羊头卖猪肉。,1,2021-07-30 11:50:34,928,1,0,0,1,1,1
404,盛夏未来,momo,继秘密访客后陈正道又一诈骗力作🤗,1,2021-07-30 11:53:27,858,1,0,1,1,1,1
405,盛夏未来,易仙童,【当代电影夜店理论】指无论因为任何情感波动出现人物跑到夜店蹦迪假嗨剧情的电影一律都是烂片。,2,2021-07-29 22:46:40,1163,0,0,0,0,0,0
406,盛夏未来,江湖,这简直营销诈骗吧，太难看了，尬的我满头问号，男女主演技都好刻意啊，表演痕迹太重，太油腻了，剧情也很烂，退钱！！！,1,2021-07-30 11:14:59,1548,1,1,1,1,1,1
407,盛夏未来,Rekkles,很喜欢演员在里面的一句话 ：我最讨厌青春电影了,1,2021-07-30 12:18:30,1078,0,0,0,0,0,0
408,盛夏未来,DDDDy,国产爱情片真的…一言难尽,2,2021-07-30 09:59:23,633,0,0,0,1,0,0
409,盛夏未来,真是最重要,炒cp营销的飞起 结果这…… 陈正道你以为你是曾国祥吗 想模仿人家《少年的你》结果来了个不伦不类 中国青春片老是让观众很失望！,1,2021-07-30 12:31:55,418,0,0,0,0,0,0
410,盛夏未来,Warren,md看到几个评论 难道青春片没有“堕胎怀孕”就是好电影？这莫名其妙的感情戏和男主的性取向 真的迷的一批 这就是国产好的青春片？那我真的是yue了,1,2021-07-31 12:56:56,286,0,0,0,0,0,0
411,盛夏未来,星随心走,就硬吹，尴尬的剧情和演技，好好的调休，被拽着来看了这部，太后悔了,1,2021-07-30 09:00:41,1265,0,0,0,0,0,0
412,盛夏未来,豆友196983989,"都太端着了，全员演技夸张，演绎痕迹太重，班主任没必要非得这种""老声""吧。剧情简单，勉强过关。",2,2021-07-30 10:42:54,876,0,0,0,0,0,0
413,盛夏未来,momo,营销欺诈,1,2021-07-30 10:59:07,1100,1,0,1,1,1,1
414,盛夏未来,椰桃啵啵O泡水,本片又名《装作白莲花的我暗恋两年的男生在外做0》,1,2021-08-01 23:29:31,322,0,0,0,0,0,0
415,盛夏未来,小森林,bg的出路在哪里……,2,2021-07-30 21:38:39,248,1,1,1,1,0,1
416,盛夏未来,阿徊,这贴近社会吗？贴近现实吗？高三学生允许带手机？下了课就刷手机不刷题？一天到晚讨论八卦不讨论题？晚上不熬夜做题跑去蹦迪？我看到这种不学习的青春片都心梗,2,2021-08-06 09:57:53,180,0,0,0,0,0,0
417,盛夏未来,铜锣湾靓坤,该怎么去形容你最贴切，欺骗观众的感情要不得,1,2021-07-31 02:37:11,221,0,0,0,0,0,0
418,盛夏未来,thisis,情节普通且无聊，无论男主是否是gay，都很无聊。,2,2021-08-02 19:43:00,136,0,0,0,0,0,0
419,盛夏未来,Lin Nashty,看了《燃野》，再看完《盛夏》，想到马上上映的汉化版《扑水少年》......我已经对国产青春片不抱任何希望了。,2,2021-07-30 12:12:51,338,0,0,0,0,0,0
420,盛夏未来,伟岸,片子很一般，没有惊喜，看不下去！,2,2021-07-29 17:36:57,345,0,0,0,0,0,0
421,盛夏未来,潼月堇,这是讲高考的？这是讲青春的？快别侮辱高考和青春了,1,2021-08-02 15:34:54,129,0,0,0,0,0,0
422,盛夏未来,我爱折耳根,本来想看磊枫甜美爱情故事你给我来个诈骗？？？？？？？？？？我真的狠狠不理解 狠狠无语,1,2021-07-30 12:21:37,373,0,0,0,0,0,0
423,盛夏未来,Supernova,这种歪曲价值观、打擦边球的电影应当封杀,1,2021-07-31 20:37:30,149,0,0,0,0,0,0
424,盛夏未来,海南清补凉,打擦边球的烂片 导演可太懂怎么过审了 拍一个bl片完全可以接受 为什么又要炒bg的cp 两边都想恰？一分都嫌多,1,2021-07-30 16:19:20,546,0,0,0,0,0,0
425,盛夏未来,寂静岭今年也没,2021年度最大喂屎电影 两个演员很好 但导演你不会真以为有女生会爱上gay吧？？？？？？而且一般的gay相处个一小段时间就能感觉到 你给我搁这搁这呢？恶不恶心？,1,2021-07-30 11:55:41,396,0,0,0,0,0,0
426,盛夏未来,lxrryyea,如果同志片，请直说。不要搞那么多宣传。如果不是，剧情也别那么浮夸。md我好气，为了两个人的颜值，一人一星。,2,2021-07-30 12:47:03,154,0,1,0,0,0,0
427,盛夏未来,菠萝不会吹雪,不是所有同性恋都会去骗婚或者是尝试通过异性改变自己的性取向的………… 这剧情走向人物设定都他吗跟吃了屎一样,1,2021-07-30 12:31:39,628,0,0,0,0,0,0
428,盛夏未来,Phantom,这打分是认真的吗，高考是怎么儿戏的事吗,2,2021-07-31 20:57:39,175,1,1,1,1,1,1
429,盛夏未来,白天做梦,很久没看到这么尬的青春片了 吴磊，好好选剧本,1,2021-07-28 23:08:56,381,0,0,1,0,0,0
430,盛夏未来,鹏,张子枫真的丑,1,2021-07-30 11:10:35,364,1,1,1,1,1,0
431,盛夏未来,momo,虚假营销达咩 辣鸡,1,2021-07-30 12:30:08,296,1,0,1,1,1,1
432,盛夏未来,十七(已嗑拉),诈骗 气死我了,2,2021-07-30 12:12:20,590,1,1,1,1,1,1
433,盛夏未来,云在云霄,八年之后，这是对[青春派]一次拙劣的模仿，人设和剧情都惊人的相似，就连俩电影里班主任的声音都如此相似，故意的吧。前作纯净的只有校园与课堂，却讲了一个完整的故事。这部夹杂了太多无关且狗血的内容，对比之后更显出前作的可贵。真是白瞎了郝蕾和张子枫。,2,2021-07-29 23:09:37,272,0,0,0,0,0,0
434,盛夏未来,Ethel,没想到现在看抖音广告都要花钱了。。（真想甩自己两巴掌）,2,2021-07-30 17:38:16,80,1,1,1,1,1,0
435,盛夏未来,Querer,只能说我看错了电影。活到这个年纪已经不需要花两个小时知道“我们需要接受喜欢的人不喜欢自己这个事实”。,2,2021-07-31 23:45:04,62,0,0,0,0,0,0
436,盛夏未来,己注销,第一，男主是男同也能叫bg之光？拍bl就拍bl，拍bg就拍bg，两边各有各的受众，尊重任何的性取向。但是这个剧情里男同男主亲女主一下说要是我能喜欢你就好了，是什么意思？第二，高中生活拍不好就不要乱拍，很讨厌用轻浮的态度写出来的剧情，不但没有代入感，甚至怀疑这部剧的编剧有没有读过高中。,1,2021-08-02 12:46:44,91,0,0,0,0,0,0
437,盛夏未来,李詹姆斯 布鲁斯,总有感觉突兀的场景，不知道为啥,2,2021-07-30 11:31:04,250,0,0,0,0,0,0
438,盛夏未来,Neuery,捏妈的诈骗吧是诈骗吧 人造假糖给我一整个大无语住,1,2021-07-30 12:13:48,627,0,0,0,0,0,0
439,盛夏未来,𓆡𓆝𓆟𓆜𓆞,为什么最后非要加一个kiss，真的令人无语全程感觉男主太耽误女主学习了，令人好焦灼；尤其高考还盯着xyz再看，我更焦虑了……,2,2021-08-06 19:39:06,53,0,0,0,0,0,0
440,盛夏未来,lilp,无语...这样深的bl线有存在的必要？台词也很5年前的“小言”，为什么未来就是遇到互相喜欢的人？尴尬得脚趾扣地... 加上影院空调，我好像置身冰窖。,2,2021-08-01 17:10:24,41,0,0,0,0,0,0
441,盛夏未来,TWY,每个镜头都像是冲着观众演的（短视频），像个小孩拍的电影，说它真的很烦又有点不好意思，在电影院里看到这样的模棱两可不是共鸣，而是自虐，电影不是镜子，应该是哈哈镜，后者才是现实主义，前者只是在用尽技巧去还原一个包袱。应该是一部侯麦电影，不过人家就想拍成那种样子，说多也没用。,2,2021-08-08 17:30:48,26,0,0,0,0,0,0
442,盛夏未来,汤朴,浪费了好演员。,2,2021-07-29 22:30:13,115,1,0,1,1,1,1
443,盛夏未来,織田奈々,我就搞不懂为什么这么多人还能被陈正道骗去买电影票，这电影我记得他在弯弯很早就拍过，没记错的话就是爱情片旗号但是gay片内核，我记得这么清楚的原因就是里面有五月天的同名歌曲，歌词有我不转弯我不转弯我不转弯我不转弯🤪听说这次电影居然还用了五月天的歌，我就知道了，结果还这么多人被预告忽悠？是我年纪大了，看电影的人已经都换过一批了吗？,1,2021-08-01 12:18:39,66,0,0,1,0,0,0
444,盛夏未来,呼噜呼噜毛,男主不就是渣男吗？？？？和女主接吻后还说我喜欢你就好了，把我气炸了，呸,1,2021-07-31 07:53:56,96,0,0,0,0,0,0
445,盛夏未来,福所倚,预告片是全片中最好看的部分🍵心疼妹妹呜呜呜 吴磊真的有点油了。,2,2021-07-30 12:02:25,179,0,1,0,0,0,0
446,盛夏未来,豆瓣滔,能贴合点现实不，每部青春剧都得侮辱一遍真实的高三高考生是吧，你想宣传思想可以挑别的题材嘛，别在恶心高考学生了,1,2021-08-04 10:17:44,46,0,0,0,0,0,0
447,盛夏未来,不眠飞行,简直是大陆版盛夏光年、、想了想还是给两星 一星给郝蕾 一星给电音节置景 妹妹唱歌干净好听 看完电影狠狠把《拥抱》循环一百遍 除了有时候吐字有点子含糊之外没什么问题 但还是觉得妹妹没发挥出演技正常水平 吴磊也很青春很阳光男高 但是除此之外全片可以说全员傻逼 家长和老师仿佛傻子前后矛盾 一边接受反叛一边畏惧世俗 导演和编剧还在试图用一些所谓青春热血的元素堆砌 营造一种虚假青春 快节奏的直给让我完全代入不了那种青春里的懵懂心动 反而像姐姐妹妹大冒险 导演试图bgbl两手抓 两边的饭都要吃 反而不伦不类 除非郑宇星是双不然解释不了这混乱矛盾的剧情 真的拜托陈正道如果想夹带私货就好好拍同性片 哪怕是隐晦的 无疾而终的 亦或者无畏世俗轰轰烈烈的 但别把女生扯进来做一些深刻青春爱情的见证 看着真的很不舒服,2,2021-08-01 18:37:29,27,0,0,0,0,0,0
448,盛夏未来,嵇澹,在审查严密缝隙和悬空校园爱情之间玩了一场故布疑阵的游戏：以网络营销的前期宣传和遮掩悬念构成的演员氛围、青春校园、同性元素网状迷局妄图盖过剧本的匮乏和空泛，刻意高调制造的DJ文化与媒介平台的赛博掠影更像是对当代网红元素的打卡吸睛式巡礼，浮在真实的校园生活之上，上演真诚观察与虚构幻想两头不沾的油滑矫作。借主角之口讽刺的烂俗青春电影最终也是影片挣脱不得的归属，郑宇星打着反体制的叛逆者人设落地，角色又和主题合辙——电子迷幻音乐隐喻边缘情感归属，超脱常序的反叛主流出口和圆融主流道德价值的妥协明示影像外缘无法突围的话语框架——未来终于迷失在霓虹光夜的破碎，而没有任何供人反思回味的场域。审查产物的表达自证观众对性少数关注的扭曲两极：既需要其保持隐晦姿态游离于符码真空，又漠视乃至用目光共谋着杀死他们的青春。,2,2021-08-11 14:51:30,20,0,0,1,0,0,0
449,盛夏未来,早点睡觉,为什么我们院线电影中的同性恋需要如此隐晦地去表达，隐晦得刻意，没有脸，照片只有一角，用“她”代替“他”。送你一朵小红花，缉魂......13年的北京遇上西雅图还能大大方方拍女同性恋。“现在是92年不是29年”；现在是21年还不如92年。这也删那也删不合理的审查制度才最该删。电影本身，除了美术和摄影可以称得上是一部电影，其余部分就是抖音小短剧，土得要死，台词尴尬，现实中谁这么说话啊。吴磊在大别墅放歌我整个人被尴尬死，悬浮得要命。还有为了让爸妈复合高考故意考砸，真的，好脑瘫的剧情，离婚有什么大不了的。,2,2021-07-30 13:43:28,74,0,0,0,0,0,0
450,盛夏未来,Neil.尼爾,人物分裂。开头妹妹因为知道爸妈离婚而跳游泳池而放弃高考，中间就可以和同学一起看着妈妈和祖峰约会配音开玩笑了？一个爱ming如命的gay全程疯狂撩妹最后还跟人亲嘴？这剧本写完了怎么说服自己拿出来给人拍的。另外没有看不起dj的意思，但价值观真挺没劲的，拉倒吧。“我最讨厌青春电影，我也是！”现在我也是了,2,2021-07-31 22:30:01,32,0,0,0,0,0,0
451,盛夏未来,凸凸凸噗,“我最讨厌青春电影了”，对不起，对这种腻歪的恋爱小品接受无能，刻意隐去外貌特征有打LGBTQ擦边球的嫌疑（看了友邻评论还特意拿来当做看点），以及，有段时间不听电音了，即使嗨翻的现场与炫目的灯光也无法激起我的兴致。以走出前任的伤痛和家庭阴晴为两条脉络，电影里也交待了是两人各自的心结应当平起平坐，但导演显然没能让两条故事线齐头并进，而是引入大量Z世代的文化产物，抖音、Siri、电音节，妄图能够得到年轻观众的共鸣，但故事的感染力却始终停留在“自己骗自己”的若即若离，轻描淡写的文体与叛逆敏感的少年心思或许能贴近当下社会与家庭现实的浅层环境，但是缺乏坦诚的情感也让电影在性别议题上捉襟见肘。张子枫和吴磊的演技就只是正常发挥，陈正道的又一部行货罢了。,2,2021-08-01 22:17:16,16,0,0,0,0,0,0
452,盛夏未来,koko,emm剧情讲了些啥呢……,2,2021-07-30 12:20:52,169,1,1,1,1,1,0
453,盛夏未来,Morning,很糟糕，暗恋虽然是单向的内向的，但并不是停滞的，比起双向恋爱来，单恋有着滚烫的流动感，然而这个电影完全没有做到，只有一个命题，和导演的许多作品一样，只有命题和噱头。吴磊的角色写得很糟糕，可以直接拿进国产偶像剧里使用，他也没有花心思演，大概觉得青春帅气可以摆平一切，张子枫前段比后段好，关键时刻也没掉链子，但总体上来说这部电影没有像“姐姐”那样刺激她的表演。郝蕾那一part仅仅是靠“说”来填充剧情，没有必要。全片最佳是班主任。她没有刻板的去演，在有限的重复的戏份中捕捉到了表达的细节。,2,2021-10-17 23:18:41,12,0,0,0,0,0,0
454,盛夏未来,道明寺,浪费了张子枫这位演员哈。片子里发现了吴磊的黑眼圈怎么跟罗八抓鱼有一拼？？这片子可太傻X了。傻X到一时不知道如何去描述了。高三复读班还能天天这样也是稀奇，可能这就是所谓有钱后浪们的日子哈。还要用我A神的音乐来串台！！太过分了！,2,2021-08-02 15:24:07,23,0,0,0,0,0,0
455,盛夏未来,数绵羊的炸鸡,智障剧情。谁还记得主角是高中生。酒吧dj也是很牛逼的设定了哈哈！还有男主搞半天是gay？！那为什么跟女主这一把把背叛全世界的青春情侣操作？！妈的宣传死诈骗，我要是知道男主是gay 我绝对不会踏进电影院。剧情悬浮，人物设定离谱。唯一一星给比较真实的高中场景设定和配角高中生和老师们。,1,2021-07-30 21:04:54,103,0,0,0,0,0,0
456,盛夏未来,luvkiwilyh,故事很弱……也很土……演技不评价了，还有成长空间,2,2021-10-07 13:08:48,15,0,0,0,0,0,0
457,盛夏未来,潘神的黑石碑,毫无电影感……处处透露着刻意，有种短视频既视感，很让人出戏，跟短视频和网络直播一样尬,1,2021-08-15 23:48:16,9,0,0,0,0,0,0
458,盛夏未来,晚安好运,欺骗感情，难怪上半年微博时不时就冒出吴磊和子枫有CP感的热搜，都是宣传造势,2,2021-10-03 20:58:47,5,0,0,0,0,0,0
459,盛夏未来,豆友191064777,我不能接受,2,2021-07-30 13:51:02,70,1,1,1,1,0,1
460,盛夏未来,陈铁树🇨🇳,和ming是男是女 宣传诈不诈骗没关系 我本人最大的雷点就是 所有写出故意把高考考砸或者不去考这种剧情的编剧都是制杖 ,2,2021-08-02 10:21:08,64,0,0,0,0,0,0
461,盛夏未来,王俊俊,谜底撑不住谜面,2,2021-08-02 20:45:06,19,0,1,0,0,0,0
462,盛夏未来,做兔子还是做人,不尊重高考，不尊重青春，不尊重勇敢，不尊重未来。,1,2021-07-31 17:43:49,7,0,0,0,0,0,0
463,盛夏未来,鶩習,是我的话看到演员青春的化学反应会直接放弃拍什么隐晦LGBT，不能因为导演自己的取向就总是暗戳戳投射自己。,2,2021-07-30 17:28:20,24,0,0,0,0,0,0
464,盛夏未来,薛定谔的脑子,没必要的情节,1,2021-07-30 18:08:14,56,1,1,1,1,1,1
465,盛夏未来,有些人,所以流量密码送你面前你都不会使？？？？这导演？？？宁有事吗？？枫磊cp 这么好搞，就像你在某短视频一样搞不好么？非要搞什么gay？我无语了，这么多人冲着他俩去的啊！！！！气吐我了，结果还没预告好看,2,2021-07-30 21:34:46,65,0,0,0,0,0,0
466,盛夏未来,一只烤全羊,“最好国产青春片之一”，嗯嗯你们也真好意思吹,2,2021-07-31 18:05:18,32,1,1,1,1,1,1
467,盛夏未来,见夏,40块钱买点吃的不好吗,2,2021-07-30 18:09:15,56,1,1,1,1,1,0
468,盛夏未来,孤独的根号三,真叫是男女主是国民闺女国民儿了，一个为了看喜欢的人打碟放弃高考飞到外地，一个因为父母感情不好故意考砸！俩人复读，结伴可以玩到凌晨，周末坐飞机跑到外地听音乐节，不喜欢对方仍然接吻！这可能就是学霸和音乐天才的世界！,2,2021-08-06 17:23:27,19,0,0,0,0,0,0
469,盛夏未来,输入昵称,为什么最多一分，没有负分,1,2021-08-06 20:55:17,15,1,1,1,1,1,1
470,盛夏未来,嘟嘟,玩呢？谁高三是这个样子的？老师家长学生没有一个正经的，搞什么玩意啊，我咋记得高三教室里的倒计时牌，一摞摞高高的书和卷子恨不得连吃饭睡觉上厕所的时间都挤出来刷题呢，这编剧我都给跪了，学生家长这么能作老师竟然如此平静，一下子想起我们暴躁的班主任，学生状态跟的可紧了，已有不对家长都会被叫到学校一顿熊，弄得最后家长比学生还怕老师😂，高考的重要性都知道吧，编剧安的啥心啊，女主的妈妈我真怀疑她是怎么把孩子养大的这么作精，正常的成年人干不出这种事来🤦🏻‍♂️，噪点太多，总之价值观烂一批还披着文艺腔的皮🤮最后补充一点高考生别学，高考千万别任性，普通人任性不起，当然家里有一堆亿点点的当我没说,1,2021-08-01 03:24:53,41,0,0,0,0,0,0
471,盛夏未来,游雄bobo,这反正不是我的青春... 青春是不是一定要疼痛才能叫青春... 抛开他们确实甜 男主喜不喜欢男的这件事 还有男主为什么要亲女主这件事实在令人迷惑😅,2,2021-07-30 21:39:53,37,0,0,0,0,0,0
472,盛夏未来,纯属巧合,因为隐晦的表达了同性元素，在大陆公映显得特别了一点，仅此而已。即便放开了相关限制，放手给陈正道拍，仍然是不痛不痒的剧本，毫无风格的又一部国产平庸青春片。,2,2021-07-31 20:53:26,19,0,0,0,0,0,0
473,盛夏未来,鬈毛毛,幼稚但是意外地让人容易接受,2,2021-08-02 01:56:04,10,0,0,0,0,0,0
474,盛夏未来,捅主任,所以现在高中生早恋都这么高调吗？网络宣传，老师家长帮着宣传，生怕地球人不知道……张子枫的角色还可以，吴磊这是啥设定啊，富二代，gay，还喜欢岁数大的DJ，这也太相信吴磊演技了……就这剧情不比奥特曼严重多了，出轨早恋同性夜店的，还试图拿自己高考成绩来挽救爸妈婚姻，就这种剧情能过审就很神奇,2,2021-10-06 19:55:02,10,0,0,0,0,0,0
