movie_name,id,short_comment,score,comment_time,votes
我的姐姐,1017x,从价值引导上就错的片子什么也救不回来,1,2021-04-02 20:58:09,510
我的姐姐,于成,意识到重男轻女的反人性，却又拿情感来绑架她。结尾有够恶心。,1,2021-04-02 20:58:46,2225
我的姐姐,欧娜（进组版）,结尾太烂 中途想走留下来 结果被恶心到了 最后还是要养 别拿女导演生存环境来卖惨求票房 拍成这个样子就是对女权的践踏,1,2021-04-04 11:20:40,397
我的姐姐,九号玩家,一点节奏都没有。。,2,2021-04-02 20:23:57,507
我的姐姐,平烟漠漠,我是姐姐，我有资格打一星吗？,1,2021-04-06 19:04:31,500
我的姐姐,五色全味,密集渲染女性社会困境的同时，反抗的对象已经消失了（死去的父母），大环境和周边的人又不敢批判，未来的现实处境干脆回避不说（把弟弟带回去后怎么办），就很难不变成是单纯堆砌议题和煽情卖惨的商业逻辑（是，很惨，很不公平，所以呢？？只能哭了），尤其那些又俗又满的配乐，目的性很明确。剧作尴尬的地方在于同时还要煽姐弟情，最后只能用温情和圣母式和解来收尾（弟弟是无辜的，可是姐姐以后怎么办呢？），这就不期然陷入了伪善的境地。,2,2021-04-03 21:56:51,295
我的姐姐,阿托莫斯,每个情节都在意料之中…小孩为什么能说出那么精辟的话,2,2021-04-02 20:27:25,1667
我的姐姐,消亡之人,想说的东西很多，但是没有一样能讲清楚；刻意的张力太多，导致人物无法共情。没有能力处理好就不该选择敏感又极难的题材。和小红花共同的问题在于，天然地选择了立场，而“巧合”的是它们选择的都是男性立场，给出的理由是他们更脆弱所以更应当得到拯救。片名《我的姐姐》已经说得很清楚了，弟弟才是“我”，姐姐只是“我”的附属品。,2,2021-03-31 22:40:52,439
我的姐姐,JustDance,这种垃圾让女性牺牲的结局，真的有必要拍成电影吗？,2,2021-04-02 20:16:44,1808
我的姐姐,阿玛莎拉蒂,三观不正的片子,1,2021-04-04 11:23:06,360
我的姐姐,发病的八子,又是洗脑女人要对男人付出的电影,1,2021-04-04 08:33:33,329
我的姐姐,AndreaPirlo21,姐道吧是姐道吧,1,2021-04-04 11:37:23,326
我的姐姐,诺诺,从小被表哥当沙包，被姑父看洗澡，被迫成为“残疾人”，合照只有只有一家三口没有她这个局外人。还要歌颂她为了“伟大的亲情”牺牲自己的前途、燃烧一生奉献自己，出了个娘道，再来个姐道是吗？,1,2021-04-06 17:50:15,336
我的姐姐,凹盐,宁愿在电影院睡觉也不想受这破电影的折磨，关键是气的睡不着啊，假大空的典型，毫无逻辑，情啊煽过来煽过去，挺好的主题，怎么就给拍成这样了呢？？？,1,2021-04-02 20:25:38,378
我的姐姐,momo,看了十分钟就不想看了，此刻正在电影院里面，非常不适合女性观看，PUA观念输出极强，极度不适，以及要么全片说四川话要么说普通话，一会儿四川话一会儿普通话是有毛病吗？,1,2021-04-04 17:20:17,319
我的姐姐,11,什么意思啊…一直很坚定地抗争最后还是要接受自己的人生分配给弟弟的人生，什么意思啊。我真服了。摄影太喜欢怼近景侧脸了…每次一凑近就好像在说“来吧快看她要哭了她的演技细节我们来好好看看” 太没有美感了,1,2021-04-03 12:57:37,738
我的姐姐,宇宙编外体,反正就是不管怎么样姐姐都是要有自我牺牲的伟大精神呗？,2,2021-04-02 20:53:33,348
我的姐姐,stitch,大型科幻“感动中国”故事，小孩频繁说出大人都说不出的话，情节转折生硬无比，是人性的沦丧还是？,2,2021-04-02 21:27:39,367
我的姐姐,好家伙,结局喂屎，pua女性的典型。,1,2021-04-03 16:08:24,755
我的姐姐,海贼拉面,本质上还是一个花式展示如何吃女人的作品，告诉女性应该被不存在的亲情理所应当地绑架、压榨和剥削，价值观不但陈旧，而且和整个父权社会的话语体系一般毫无逻辑可言，充满虚伪和恶臭，老天啊，主创还都是女的，挂女性主义羊头，卖女德十级狗肉,1,2021-04-07 00:24:25,363
我的姐姐,已注销,我想看到的是一个女性的自救，而不是她一定要与家庭和解。如果是我，我只会选择更痛快地自渡，大不了鱼死网破，这种悲情与宽恕的道德压力对我毫无意义。这字里行间的“姐道”昨天在电影院差点气死！,1,2021-04-04 10:12:57,273
我的姐姐,Jack233,小孩台词很假，很多情节很刻意，让人看了反感。有人居然能看哭？,1,2021-04-04 06:10:49,248
我的姐姐,胖球,姐道 是姐道吧,2,2021-04-03 04:12:03,283
我的姐姐,Ivynan,张子枫作为配角真的很出彩 但是挑不起大梁。还有哦，把四川妹儿说成这样？是不是黑好笑哦？幺女都在四川金贵的很！,1,2021-04-02 19:59:06,1319
我的姐姐,无属性有态度,这个电影看下来就一个字“晕”，一个词“混乱”1.镜头非常非常不稳，从开始晃到最后，静的人物镜头在晃，动的人物镜头更晃…2.电影名字是《我的姐姐》，看名字应该是要讲“姐姐”的成长。“姐姐”性格80%的时候很暴躁，这个和原生家庭有很大关系，但是有的台词真的莫名其妙，人物在对待一些事情的反应也难以理解。3.“重男轻女”观念现象、年纪差极大的二胎现状、“姐姐”的成长这三个主题混了个乱七八糟…没有重点，中心分散…4.不否认电影有感动，姑妈这个角色一直在付出，属于那种“泥菩萨过河自身难保”还在担心别人过的好不好的性格，很伟大，舅舅这个角色也算一种“潇洒”，但是贪财，没有责任心，不求上进。张子枫演技还可以，剧本真的烂，张子枫别驼背了，不好看。,2,2021-04-02 22:26:23,658
我的姐姐,风扇叶叶,看的很难受 姐道令人不适 花钱找罪受,1,2021-04-04 13:55:13,260
我的姐姐,屿海和山,结局太乌托邦了。前面立了这么久的人设，因为短短几幕就崩塌了？且不说符不符合人设，但凡哪个姐姐18岁突然有个弟弟，一年见不到几次丝毫没有培养感情的时间，再结合前18年父母让我装瘸子超生、改志愿、不支付学费生活费等等等等这些破烂事，我都不会有任何抚养弟弟的想法，更何况安然早就觉醒为一个独立女性，甚至在送养时处理的财产问题都很到位，结果？？你告诉我？？她又不送养了？？再开放的结局，请问能又送回去吗？？全片对我来说最精彩的是吃西瓜那场戏，我以为是安然的那番话唤醒了姑姑，参考姑姑作为姐姐的人生轨迹，我以为！安然可以清晰认识到自己应该做的正确选择。结果，啊，真是气死我了，就晚上下个雷雨和弟弟谈个心，弟弟就突然比男友还懂事？好家伙，我直接被喂了口翔,2,2021-04-02 20:52:45,1133
我的姐姐,蓬舟吹取三山去,宣传完娘道开始宣传姐道?恶心死了,1,2021-04-04 11:43:30,992
我的姐姐,cestxiici,「我爸妈为了生二胎让我装瘸、从小把我扔在姑姑家导致我被表哥打被姑父看洗澡，他们手机里一张我的照片都没有，但是我感谢他们让我学会了独立；我十八岁那年有了个弟弟，面也没见过几回我却要高高兴兴地为了他失去去北京深造的机会」，何其荒唐。2021年，怎么还能听到“姐姐，我只有你了”这种道德绑架的话？电影为什么在踢足球的时候戛然而止，姐姐后半生嫁人难深造难找工作难的现实当然不能拍出来啦，拍出来还怎么骗小姑娘们打工养活弟弟呢？,2,2021-04-06 20:32:19,252
我的姐姐,jw,原以为是女性主义抗争 原来是“清醒地”去领牌坊自我感动啊 那没事了,1,2021-04-04 18:11:20,754
我的姐姐,DR邬梦雨,当你的创作把一种全社会对女性的剥削行为，包装成和稀泥的温暖感人剧情，那么这个作品也加入了这种剥削之中，并且加强了全社会对女性继续剥削下去的共识。,2,2021-05-22 21:59:12,145
我的姐姐,凸肚,三观有毒！刻意美化重男轻女和二胎家庭的矛盾，前半段独立女性，结局还要沦为扶弟魔韭菜，演技再硬也禁不住高潮迭起的道德绑架和强煽情！小孩子摈弃原生家庭，主动求领养也是违背幼童求生本能的。前半段四星半，后半段半星，总体两星不能再多了。,2,2021-04-03 09:56:08,266
我的姐姐,锦时灬素年,烂梗圈钱的片子,2,2021-04-02 19:55:56,737
我的姐姐,タンサンスイ,女主是个要素齐全的父权受害者，性格还算讨喜。但导演犯了最大的错误：一个好故事里的角色，他们的自我意志决不受作者干涉。我设想过最差的结局，无非也就是机械降神罢了，结果导演居然让这么一个父权社会的反叛者，重新变成丝毫不考虑未来的“扶弟魔”…………我真搞不懂拍这电影的意义是啥了，能讨好女权还是男权？也搞不懂我为什么要花宝贵的俩小时来看一个先进女性因为缺爱智商暴跌的故事，不热衷于打拳我也快气死了：）总结：本片是以女性主义为噱头的把你骗进来杀（字面意义）之作，我已经在散场时高呼欺诈了。至于热爱平权女被父权教化的特殊口味观众，强烈建议你们去看：）,1,2021-04-03 01:09:58,296
我的姐姐,每天都在无语,全程充满慈悲和怜悯地说：老一辈姐姐不应该当伏弟魔当伏弟魔好惨。结局新生代姐姐却身体力行告诉大家：“我就爱当伏弟魔我扶不起也要扶，我自愿我高尚我散发着人性的光辉。” 再通俗一点讲，前99%在告诫你什么是💩，最后1%大口把屎吃给你看。作为一个还没发言就有个小十几岁弟弟的姐姐，谢天谢地我爸妈没改我志愿供我读书还比较爱我😅整个片子确实在我泪点雷点蹦迪，哭了两个小时这个结局值得1星。垃圾。,1,2021-04-02 21:34:41,1450
我的姐姐,COCOA&MILK,电影想吃女权红利结果偷鸡不成蚀把米,1,2021-04-04 13:00:03,403
我的姐姐,downsides,很恶心，恶心到厌恶接了这部片子的所有人。,1,2021-04-05 02:33:04,188
我的姐姐,云起,别再说她自愿了，不就是剧本为了讨好大多数受众安排她自愿的吗？她本可以不这样的。结局怎么就不重要？结局是最展现态度的。好好挑选领养家庭还不够仁至义尽吗？影片可以在那里终止的。为什么要安排一个把弟弟领回来的结局？还有脸说是开放性结局，搞笑。看完很生气，电影里都不能给姐姐一个完整的结局，何况现实更比电影残酷百倍。明明同是买票看电影，却被没有被当做观众来尊重，对接了宣传口，却被排除在了受众外，戏里戏外都没被当人看，实在讽刺。很多人看完都觉得很好，你们满意了吧？就算有小部分人感到愤怒和冒犯又能怎样呢？肯定是我们领悟不到您们高深的意图吧？结局那么快乐温暖的渲染是做什么呢？事实是姐姐如果带了弟弟她就不可能好，不、可、能、好、过。真是担不起任何期待。我看到了你们的取舍，相应的我也要表达我的愤怒。,1,2021-04-04 01:48:13,178
我的姐姐,Puffin💫,“丫头，牌坊给你，不满意？”前面拍姐姐吃了多少苦，又多么坚强，最后歌颂奉献，不还是老一套吗？告诉女人，你只能吃苦，不能享福，卖卖惨就得了，不能真的反抗啊。男：“我知道你们女人受到了很多不公，但我舍不得放弃吸血啊，所以你们还是得给我奉献一生。”拳头硬了👊,1,2021-04-04 10:40:58,176
我的姐姐,机灵小不懂,看完预告只体会到了满满的恶心和窒息…希望结局是姐姐能够追随自己想要的生活而不是被迫带着拖油瓶放弃自己的梦想。                  （4.2更新）看完了，太恶心了，看电影看的一肚子气！！！豆瓣不让打0星，那这颗星就给朱媛媛老师吧，演得挺好。其他的一切都让我窒息想吐。,1,2021-04-02 23:33:49,215
我的姐姐,narcissism,2021年了，观众的眼泪还是太廉价了些…,2,2021-04-02 20:41:48,1271
我的姐姐,修改成无,我第一次在电影院里快吐出来。姑妈养大，被表哥打，洗澡被姑父看，被父母试图制造事故弄死，因为不是残疾被打，被改高考志愿，大学四年自己赚学费生活费，所有的全家福里没有自己的肖像，见男友父母的第一晚被弟弟喊妈妈毁掉，这样的环境下长大的姐姐怎么可能对弟弟抱有爱？不要建立完美的弟弟形象，再去利用女性基因中的母性。                                                            安然在她父母墓前最该问的是：爸妈，你们爱过我吗？                                                                       有人说要尊重电影人物自己的意愿，我想说，电影人物？=导演和编剧。,2,2021-04-03 21:40:58,487
我的姐姐,ManManYang,看的窒息，真的，节奏坍塌，为什么写女性困境，就一定要把女性写的像一个时时刻刻在控诉的纸片人？甚至弟弟有点可爱？唯一好看的也就是姑妈给她挖西瓜那一场了吧？还有那些乱七八糟的支线在干嘛？再缩半个小时也不为过，以及，最后的结局是怎么回事？我真的看傻了！,2,2021-04-02 22:06:46,199
我的姐姐,高岭之花Esc键,🆘🆘🆘看了要打救护车的程度,2,2021-04-03 14:17:29,200
我的姐姐,尘飞扬,整部电影最让人不适的是弟弟，说的是编剧要他说的台词，一点都不小孩子。在父母的葬礼上，弟弟抱着足球，可见他对足球的感情很深。姐姐破坏她的足球，他却没有反抗。姐姐最终的选择，比弟弟说的话更瘆人。打二星，完全是因为它讲了男权社会对女性的压迫。,2,2021-04-02 22:42:18,496
我的姐姐,🎈,结局真的恶心到了,1,2021-04-02 21:47:41,197
我的姐姐,Lies and lies,这要是在4D厅，结尾签字的时候姐姐的泪就滴在观众脸上了吧？有意思吗？,1,2021-04-03 23:05:02,305
我的姐姐,LOOK,这剧本搞得太简单粗暴省事，基本结构就是滚雪球式、挑事式冲突反复煽反复蹭流量话题，别无其他。 1.5,2,2021-04-04 21:26:27,130
我的姐姐,草莓冰沙,旷世神作，中国的姐姐们都好好学习，虽然我家重男轻女但是我姐还是要养我要为了我毁了自己一辈子，谁让我有迪奥，女的们都要好好看看这部电影，学学姐道，好好跪在我这个弟弟的迪奥面前🤗,1,2021-04-03 02:33:58,569
我的姐姐,涉过愤怒的海,特别讨厌影片的视听设计，从头到尾，当弟弟对姐姐恶作剧得逞时，音乐是欢快的得意的，当涉及到姐姐自己的事情时，音乐是悲情的催泪的。尤其讨厌地铁站厕所那场的配乐，简直卧了个大槽，极力在用弟弟对姐姐的强烈需要制造泪点。不单是结尾，应该说从头到尾这个故事的压力系统都是年轻女孩被迫当姐，她要克服内心的不忿渐渐想办法适应母亲身份，真正的对手不是弟弟，而是他妈的对自己女性身份的不忿。当你不忿，你的人生将充满悲情，当你学会适应，你的人生才会快乐，这份由剧本蔓延至视听的自我规训，真是一言难尽。,2,2021-04-04 14:33:32,408
我的姐姐,Near,只知道消费姐姐的苦难，每一个镜头都在劝她和解。,2,2021-04-06 22:14:26,119
我的姐姐,只吃一颗苹果,拍出来就是在要求重男轻女的社会，再不甘心，也是亲人....孩子还得管。哦，对，6岁小孩就知道爬窗台，还知道生理期喝姜汤了？呵呵,1,2021-04-02 22:18:40,151
我的姐姐,阴霾,不要借着亲情片在那博取观众同情，真的很烂，目前为止看过最烂的片,1,2021-04-04 11:55:33,312
我的姐姐,三无玩家,这个电影7.2分？！是我瞎了吗？原来大家对中国女性的要求是这样的吗？！软洗脑女性为别人付出一切瑞思拜了！幸亏我没有这样的爹妈，这样家庭下的弟弟对我来说就是我的仇人。还养他？！杀人…算了犯法,1,2021-04-07 00:12:11,155
我的姐姐,玄奘陈祎,片名：我的姐姐——弟弟视角。剪辑风格：弟弟开心了节奏明快，弟弟遭受所谓弃养危机时、不开心时候画面暗沉气氛沉重情绪混乱——既得利益者视角。片尾曲：弟弟视角，暴露出可恶的吸血嘴脸。结局：弟弟开心了，世界明亮了，音乐轻快起来。  但最后，我甚至连姐姐有没有考上研，男朋友回不回来，未来去哪都不知道，她从来不是故事的主角。她最后选择了奉献，成为本片女性受苦群像中的一个；弟弟成为了每一个女性奉献着身上踩着的对应的男性，本片中没有女性是没受过苦的，就像没有男性是没受过恩惠的。导演在夹带什么私货呢？我希望有些女性，比如本片女主，不要站在施害者一边，对奔走发声者插刀。她们不是我们为之努力的对象，她们也是藉由陈旧迂腐思想戕害其余女性的施害者的帮凶。,1,2021-04-08 00:47:17,202
我的姐姐,士多啤李女士,女主弟弟的性格变化也太大了 六岁年龄善解人意到主动打电话给领养夫妻让他们领养自己的程度吗？,1,2021-04-04 13:00:25,173
我的姐姐,雨中静流,结局把我恶心到了。,1,2021-04-07 08:49:26,172
我的姐姐,遇见逆光,娘道之姐道分道,1,2021-04-07 00:21:04,126
我的姐姐,sylwia,以后就会有更多人说，女的就是嘴硬心软，女的想反抗想抗争都只是说说而已，根本没有什么开放式结局，从来都没有，走出电影院的时候，甚至有人笑着说我也想有个姐姐，我只觉得悲凉。,1,2021-04-06 22:33:23,130
我的姐姐,云浮,我是个男的，我都觉得恶心，平白无故多个拖油瓶，还必须得照顾，自己还上学呢就得当小妈，凭啥啊,1,2021-04-03 12:44:58,809
我的姐姐,の勿忘初心,2021年了就别传播这种观念了吧，这位女导演你也别拍电影了吧，就这思想能出啥好作品，不值得看，大家避雷。还有张子枫被吹得太过了，营销实在是厉害，仗着妹妹人设，演技其实也没有多好。,1,2021-04-04 09:06:56,127
我的姐姐,送你一匹马23,我不知道结尾强行he的意义在哪里，女性本来就很难了，为什么不能追求自己的梦想，一辈子要为别人活,2,2021-04-06 01:13:06,109
我的姐姐,ariaschafek,所以安然和那个连自己命都不要的孕妇有什么区别,1,2021-04-12 10:09:15,163
我的姐姐,道山靓妹,儿子到底有什么好？套娃不一定要放在同一个套子里。结局真的很反感，孩子没有错，错的是生下来的人,2,2021-04-02 20:35:40,146
我的姐姐,港岛孑孑,光明正大的投喂屎？？,2,2021-04-04 09:25:13,116
我的姐姐,川沙小妲己,感动男人，绑架女人的电影，还好原型果断的把弟弟送人了过上了幸福的生活。对张子枫好感减低,1,2021-04-03 02:23:32,525
我的姐姐,sweet tea,对不起，最后看的我牙齿都气肿了 / 看完《我的姐姐》，再回想里面的每一个场景，只觉大都惊悚可怖，可怕的不是一个个张牙舞爪的亲戚，那些人在生活里我早有领教，也不是那个满口成年人语句的磨人弟弟，真正可怕的，是每一场弟弟让姐姐置于尴尬难堪的境地时，银幕前坐在我旁边的观众爆发出的笑声,2,2021-04-02 21:10:58,147
我的姐姐,F,我真的给跪了……建议改名《我的大女主姐姐》。重男轻女、计划生育、孤女养弟、争抢房产、妈宝男友、偷改志愿、关系户恶毒同事……最后竟然还加了个保大保小的桥段，什么惹女性观众眼球这部电影塞进去什么，还堂而皇之地用《延禧攻略》的写法写人物，张子枫人挡杀人佛挡杀佛，就差钻进地府逼阎罗王改生死簿了，这哪是命硬，这是头发硬，起码赛亚人1阶了，战斗力彪悍过人。令人头疼的是，饶是张子枫战斗力如此惊人，电影堆砌出来的现代女性生存问题，全都是蜻蜓点水，非但没有解决，甚至懒得深入，直接一脚油门冲向he进行煽情，都不给观众回过神来的时间，就催着观众掉眼泪，生怕观众视线清明，会看穿他们假深刻实骗钱的叵测居心。牛，太牛了，于正都得给这部电影的班子磕三个响头，喊一声「青出于蓝胜于蓝」。,2,2021-04-09 20:52:40,80
我的姐姐,Soha,什么叫我生来就是姐姐，明明是我生来就是我自己，我为什么要因为他而放弃我本该拥有的人生，就像姑妈，她的人生本该绚烂，却。真的是浪费演员。,2,2021-04-05 01:04:36,98
我的姐姐,时维,放过姐姐吧,1,2021-04-06 17:50:30,105
我的姐姐,嘟嘟啦啦鹿茸,女孩们，虽然你们被厌女的父母欺负得痛不欲生，但是弟弟是无辜的啊，我们送你们一顶无私伟大的牌坊还不够吗？于是一代代的女性继续在这种“弟弟无辜”的吹嘘下挣扎在苦难里，为弟弟奉献出自己全部的血和泪。恶心，太恶心了。打破循环，不做弟弟的姐姐才是正途！,1,2021-04-04 11:44:26,154
我的姐姐,一口甜,活脱脱一个姐道，为什么结尾一定要道德绑架，片子的导演和编剧到底想要表达什么？朱媛媛和肖央的演技撑起了片子，张子枫的演技太平在我这里没有任何惊艳感，果然不能期望太大,2,2021-04-04 11:19:40,151
我的姐姐,皇甫铁牛,最后还是成了扶弟魔呗，这么多年被重男轻女还这么圣母，弟弟从调皮捣蛋突然就变得懂事完美起来真是硬洗。最后，真的很讨厌那句“我只有你了”,1,2021-04-03 02:33:22,130
我的姐姐,いちごいちえ,嗯，被气到无语了。很难相信这是女性拍出来的电影，如果不是最低一星的话我一星都不会给。,1,2021-04-03 10:39:13,951
我的姐姐,hiu崽咚,这种恰女性主义快钱本质稀烂的东西能不能消失,1,2021-04-06 20:23:59,108
我的姐姐,文森特九六,包括片名在内，一种试图唤起最广泛认同与共情的“编造”，最终却也被“编造”束缚，并连带电影本身所想歌颂的东西也渐渐让位给了煽情，甚至在尾声竟形成了悖论。于是观众只能在这团感动的迷雾中从一个状态哭向下一个状态，而怎会如此，银幕上的角色们都选择了忽略和回避。人们认可的只有那场戏或那一刻的某种并不属于人物的且在被抽离后大肆渲染的松懈的情愿，但真的会相信这一切吗。大概整部作品中未带有“剥削”意味的，实则只有泪水吧，而泪水亦的确流得足够失去它的价值。,2,2021-04-03 20:39:57,155
我的姐姐,AdeleCobain,近年来最恶心的观影体验没有之一。别硬凹什么开放式结局了，如果放弃自己的未来去扶养一个仅仅相处几十天的弟弟是你们对女孩的期望，那请便吧。,1,2021-04-04 13:29:43,97
我的姐姐,哪吒男, 太痛苦了，对于逃避家庭讨厌小孩的人来说，看这部电影简直就是受刑，酷刑！！！！,2,2021-04-05 22:05:05,54
我的姐姐,悲辛無盡獨行夜,生都生了，死也死了，功亏一篑在结尾，却并不意外，剧情发展已有预兆，love & peace，这TM咋能叫开放结局，导演观众都是影盲麽，子女要独立，二胎须谨慎，姐姐提前当妈，还是单亲，父权社会过了千年依然如此，从来如此便对么，姑妈何苦为难侄女，女人何苦为难女人，女主自个看着还是小孩，顶多是大学生，弟弟一夜长大生硬突兀，长得可爱又怎样，眼神无光，女儿不需要弟弟，我一刻都不想呆在这儿，我不要活成你现在的样子，讲方言对头，,1,2021-04-03 17:08:21,92
我的姐姐,momo,姐道,1,2021-04-03 00:47:43,105
我的姐姐,小谜,这明明是个恐怖片吧 我感觉到了对女性深深的恶意 😭,1,2021-04-03 02:06:48,111
我的姐姐,真的很叫人头大,姐姐，你银行卡没拿啊,2,2021-04-02 20:22:21,322
我的姐姐,嗯,烂片，女性道德绑架,1,2021-04-07 15:36:33,133
我的姐姐,叽咕叽咕,对女性极其不友好，不知道这部电影拍出来有何意义。,1,2021-04-04 08:03:54,522
我的姐姐,深紫色袜子,华语电影是出了什么问题？哭戏多就是叫做演技好？把人在电影院简单粗暴的煽情弄哭就是好电影？醒醒吧！,2,2021-04-03 00:50:43,125
我的姐姐,怎么gai怎么gai,节奏混乱，不知所云。男坏女惨。小孩的智商时高时低，女主情绪拖泥带水。话题共鸣程度低，你好歹选一个更重男轻女更落后的地区都成。没有一个正面的男性角色。浪费时间。,2,2021-04-02 21:01:35,405
我的姐姐,钱花德勒,全程看得想吐 某国真会恶心人每个重男轻女的人都不无辜 这个国家包括人从未变过并且永远不会改变 两星全给子枫妹妹愿以后不再有吸姐精🙏🏻,2,2021-04-02 23:08:56,116
我的姐姐,白桃苏打气泡水,可惜的是，电影里那些弟弟捣乱作恶的可怕行径才是真实的，那些温暖贴心的照顾举动才是编剧一厢情愿的臆想。更可惜的是，整部电影的故事，亦如是。,2,2021-04-06 22:44:51,85
我的姐姐,黄色心脏,结局扣一星，不知道气死我对他们有什么好处,1,2021-04-02 21:05:16,903
我的姐姐,越狱之花巴尼尼,你告诉我这还不是美化？创作团队其心可诛好吧！,1,2021-04-04 11:15:57,201
我的姐姐,牛虻,有一百万 为什么不跑路,2,2021-04-02 21:27:24,732
我的姐姐,小变态,结局令人作呕,1,2021-04-03 07:39:15,117
我的姐姐,德布罗意波,姐道，是姐道吧？恶心我是真的，你们倒是挺享受的,1,2021-04-04 12:15:37,108
我的姐姐,天行九歌,作为一名姐姐，我讨厌这种姐道！,1,2021-04-04 12:30:12,120
我的姐姐,过期玫瑰回收,好久没进影院看这么烂的片子了,2,2021-04-07 10:09:54,70
我的姐姐,gewuhu,这剧情不是用来恶心人的吗,1,2021-04-06 22:35:53,85
我的姐姐,宝蓝🐯,窒息压抑，为了升华的主旨突然强行天才化弟弟，真的很虚假。结局推翻前面全部努力…,2,2021-04-03 10:02:21,121
我的姐姐,可食用云苓,作为同样一个有弟弟的人全片没有任何代入感，说白了从第一幕起姐姐的脾气是真的太好了，换成我自己，一个素不相识的弟弟频繁来烦，口水还吐我身上的时候我可能会直接把他拖出家门。最后的结局是能把我当场气死在电影院的程度，所以在被父母改志愿后努力拼搏了那么久，房子卖了男朋友也不要了，最后还是逃不出亲情的枷锁，这就是现在社会想要的中国女性？,1,2021-04-06 22:33:14,90
我的姐姐,身不残志不坚,恶心吧啦的晦气电影,1,2021-04-04 03:13:50,200
我的姐姐,正午是不小心,目的不纯，三观不正，逻辑不通。垃圾电影🎬,1,2021-04-08 12:26:06,147
我的姐姐,黑猫警发暴毙,娘道之后喜迎姐道,2,2021-04-03 00:02:00,103
我的姐姐,窃行动物,本以为是女性电影，结果却像极了春晚催婚的那个小品,2,2021-04-15 17:54:19,66
我的姐姐,豆瓣2022:）,还是通过牺牲和奉献等传统价值来体现一个女性的伟大，的确人有选择的自由，但电影名我的姐姐，张子枫角色处于首先是“姐姐”才有自我的男性凝视下，结果剧本没有跳出这个框架。挂羊头卖狗肉，难受难受。,2,2021-04-02 22:42:52,96
我的姐姐,万事胜意,这烂片到底想要歌颂什么,1,2021-04-04 11:39:26,120
我的姐姐,经纬,魔幻结局。现实根本照不进光，我只看到扶弟魔的死亡。,1,2021-04-06 12:45:04,70
我的姐姐,。,这个结局是普天之下的偏心父母期望的，围观群众喜闻乐见的，唯独牺牲姐姐。可怜的姐姐，挣扎了一圈，失去了一切，还是被套回扶弟魔的娃里。调儿起得太高，后面是真没能撑下去。,2,2021-04-02 20:40:27,72
我的姐姐,我是卿(已黑化,尊重原作这么难吗？女性一定要牺牲自己吗？一星给子枫妹妹。,1,2021-04-03 09:39:43,102
我的姐姐,Biron,不喜欢小孩子，全程痛苦面具，看不下去。,1,2021-04-04 09:13:37,78
我的姐姐,yiideidei,结局恶心到我了。姐姐反抗了那么多久努力了那么多最后又相亲相爱两姐弟了呗。,2,2021-04-04 16:51:38,66
我的姐姐,我就看看不说话,前期铺垫还好，中后期人设完全崩塌，无论是姐姐还是弟弟，完全是为了煽情而煽情。尤其令人感觉不适的是养父母这部分，感觉养父母完全就是工具人吧，咋的，考上研实现梦想了，就开始姐姐弟弟了，确定不是有点三观不正？,2,2021-04-03 12:23:05,90
我的姐姐,只手可摘⭐,无语，合着姐姐就非得为弟弟付出呗？这不就是变相的重男轻女吗？和娘道有区别吗？,2,2021-04-04 11:40:54,94
我的姐姐,V for Vendetta,预告里那句灵魂强奸犯居然被删了，杀人可以提，强奸不能提，你那什么我的那啥，嘴型都对不上，是不是以后蛆干坏事都可以用那啥代替了，这是在掩盖罪恶和耻辱。最后补了下强行改了结局。谎言的代价是什么，并不是它会被错当成真相，真正危险的是，如果我们听了太多谎言，会无法分辨出真相。那时我们该怎么办，只能抛弃寻求真相的希望，而满足于编造的故事。,1,2021-04-03 21:22:39,90
我的姐姐,H₂O,牌坊接好不谢,1,2021-04-04 12:19:13,113
我的姐姐,sorrynotsorry,“麻辣烫海里浪”的台词恶心到鸡皮疙瘩掉一地。比剧本还糟糕的是节奏。新导演真都别觉得家庭戏好拍（明明最难拍的好吧），本片并无二致，全是“泪点”式设计，没一处真情实感。段博文这条线和他与张子枫关系的真实性/可能性？女医生的作用？肖央的人物落点？弟弟为何用成年人的方式处理问题？,2,2021-04-04 21:22:31,77
我的姐姐,已注销,。。。。这个结局我真是,1,2021-04-03 02:50:30,102
我的姐姐,亚里士多金,两个多小时无尿点无笑点无泪点，就是一部很无聊很普通且情绪冲突点都让我觉得莫名其妙的电影。,1,2021-04-04 12:34:41,192
我的姐姐,unidolphie,要控诉，就别洗白。,2,2021-04-04 12:34:44,85
我的姐姐,西风凋碧树,弟弟所有的“乖”就是为了说服观众接受结局姐姐放弃一切抚养弟弟吗😅,1,2021-04-04 12:59:09,98
我的姐姐,Vegas（中4枪,想两边讨好却搬起石头砸自己的脚,1,2021-04-04 11:17:31,214
我的姐姐,小刘同学呐,无语，太差了，整个剧情，引人不适，没有抨击演员演技的意思，我单指这个电影从立意到剧情，非常恶心，令人作呕，为数不多的看一点就想走的电影，真的非常令人作呕。不明白为什么要拍这个电影，我只能说有这才华拍点别的不好吗？用女性这种热门话题当热点，拍出来的东西却毫无积极影响，强行煽情，给弟弟完美的性格，用导演臆想出来的情感绑架姐姐。不得不说弟弟的某些行事作风并不像一个小孩，强加大人的思想，我接受不了任何赞美这个电影剧情的观点，觉得这个电影好的，感人的人是实非常人。打五星的人怎么想的？？？,1,2021-04-05 22:06:46,109
